3bbae3cd402b0290,38
eaa00e8a2260bede,724
3d73a9e2a52dbede,411
acc1b151cb9ebede,1663
c6b644be06dcbede,1044
dfde00001a0ab5f1,39
77e9db41e2c4bede,1047
9936b7bf25bccea4,90
01200e8a2260bede,2010
c3f5b151cb9ebede,993
ddea44be06dcbede,1206
a44100001a0b07e3,59
103000001a0c581a,96
5f33a9e2a52dbede,1293
8f1ddb41e2c4bede,1827
a80100001a0b07e3,43
13f000001a0c581a,39
db29b151cb9ebede,1108
f57844be06dcbede,1029
e2c46850fbae9a0e,66
75b3a9e2a52dbede,656
22e00e8a2260bede,1556
a6abdb41e2c4bede,733
0cac44be06dcbede,1393
f25db151cb9ebede,702
06dcf7a8e4004106,66
bddfdb41e2c4bede,985
3f000e8a2260bede,1768
fefd000100000000,18160
243a44be06dcbede,688
0991b151cb9ebede,1321
9773a9e2a52dbede,1612
3b6e44be06dcbede,995
b3eda9e2a52dbede,721
60c00e8a2260bede,491
211fb151cb9ebede,684
d513db41e2c4bede,1033
eca1db41e2c4bede,1881
52a244be06dcbede,761
77400e8a2260bede,1942
3853b151cb9ebede,1331
3bba0833c283b8af,38
2ade00001a0ab5f1,70
d553a9e2a52dbede,2170
2e9e00001a0ab5f1,39
03d5db41e2c4bede,932
226012186299df6d,66
4f87b151cb9ebede,787
69d644be06dcbede,1127
ebd3a9e2a52dbede,281
99000e8a2260bede,1712
1b09db41e2c4bede,980
f30100001a0b07e3,59
5ef000001a0c581a,102
f6c100001a0b07e3,43
62b000001a0c581a,39
810a44be06dcbede,1599
66bbb151cb9ebede,1137
3297db41e2c4bede,978
0d93a9e2a52dbede,1840
bac00e8a2260bede,2125
7e49b151cb9ebede,911
989844be06dcbede,1836
49cbdb41e2c4bede,1875
2413a9e2a52dbede,601
afcc44be06dcbede,649
a52d83dbd6bb96fe,66
957db151cb9ebede,1520
d6e00e8a2260bede,443
60ffdb41e2c4bede,755
c70044be06dcbede,985
acb1b151cb9ebede,930
cb9e81f998bb3f0b,66
7833db41e2c4bede,979
f8a00e8a2260bede,1646
4b73a9e2a52dbede,1346
de8e44be06dcbede,799
c43fb151cb9ebede,1525
3bba40478505c063,38
8fc1db41e2c4bede,1751
799e00001a0ab5f1,70
0f200e8a2260bede,486
7d5e00001a0ab5f1,39
6d33a9e2a52dbede,591
db73b151cb9ebede,1101
f5c244be06dcbede,1728
a6f5db41e2c4bede,1828
83b3a9e2a52dbede,1939
adb000001a0c581a,212
30e00e8a2260bede,1912
41c100001a0b07e3,59
0cf644be06dcbede,609
f2a7b151cb9ebede,1412
458100001a0b07e3,43
b17000001a0c581a,152
be29db41e2c4bede,500
1a0ab96fcfa36681,66
47600e8a2260bede,2659
242a44be06dcbede,893
09dbb151cb9ebede,886
a573a9e2a52dbede,497
993674c742db41db,90
e151db41e2c4bede,978
2169b151cb9ebede,1372
3bb844be06dcbede,1023
bbf3a9e2a52dbede,1472
6ec00e8a2260bede,1795
06dccdb6173874e7,66
389db151cb9ebede,874
f82bdb41e2c4bede,712
85400e8a2260bede,445
5e8644be06dcbede,1357
0fb9db41e2c4bede,1900
e353a9e2a52dbede,446
4fd1b151cb9ebede,1593
3bbaa795e21557e2,38
c85e00001a0ab5f1,70
75ba44be06dcbede,996
a7000e8a2260bede,1727
6705b151cb9ebede,1102
f9d3a9e2a52dbede,1393
2747db41e2c4bede,1023
cc1e00001a0ab5f1,39
3bba20f3f52e60e3,38
1a0c22dabc885fdd,66
e2c45496274fabdd,66
8d4844be06dcbede,1162
bd800e8a2260bede,520
3e7bdb41e2c4bede,1114
7e93b151cb9ebede,1380
908100001a0b07e3,59
fc7000001a0c581a,203
a47c44be06dcbede,893
1b93a9e2a52dbede,562
944100001a0b07e3,43
003000001a0c581a,141
55afdb41e2c4bede,1356
95c7b151cb9ebede,1078
df400e8a2260bede,2345
326da9e2a52dbede,1882
bbb044be06dcbede,1420
6d3ddb41e2c4bede,1820
acfbb151cb9ebede,1479
12f000001a0c581a,227
16b000001a0c581a,234
d2e444be06dcbede,763
fb600e8a2260bede,605
1a7000001a0c581a,227
53d3a9e2a52dbede,712
8471db41e2c4bede,1573
c489b151cb9ebede,986
1e3000001a0c581a,222
21f000001a0c581a,210
ea7244be06dcbede,1402
25b000001a0c581a,212
297000001a0c581a,220
dbbdb151cb9ebede,1373
6ff3a9e2a52dbede,2108
9ba5db41e2c4bede,1913
2d3000001a0c581a,220
1d200e8a2260bede,2061
30f000001a0c581a,310
01a644be06dcbede,777
34b000001a0c581a,186
3bbaa909d7b59148,38
b333db41e2c4bede,1169
33a00e8a2260bede,390
f2f1b151cb9ebede,1278
387000001a0c581a,109
171e00001a0ab5f1,70
3c3000001a0c581a,105
91b3a9e2a52dbede,586
18da44be06dcbede,1360
1ade00001a0ab5f1,39
3bba9daf66ba78f4,38
3ff000001a0c581a,107
cb9e7ca45334abf1,66
ca67db41e2c4bede,1622
43b000001a0c581a,111
477000001a0c581a,105
a833a9e2a52dbede,1907
306844be06dcbede,771
55600e8a2260bede,1725
1619b151cb9ebede,1988
df4100001a0b07e3,59
4b3000001a0c581a,105
e30100001a0b07e3,43
4ef000001a0c581a,106
e141db41e2c4bede,949
52b000001a0c581a,109
479c44be06dcbede,1203
2d4db151cb9ebede,1281
567000001a0c581a,103
226038193c525c09,66
c9f3a9e2a52dbede,370
5a3000001a0c581a,39
77200e8a2260bede,1961
f8cfdb41e2c4bede,1405
4481b151cb9ebede,1540
5ed044be06dcbede,1115
105ddb41e2c4bede,750
93400e8a2260bede,1630
765e44be06dcbede,1521
5bb5b151cb9ebede,902
ec0da9e2a52dbede,1390
2791db41e2c4bede,1167
a52d25057b9a99f7,66
07d3a9e2a52dbede,518
8d9244be06dcbede,844
7343b151cb9ebede,1298
b5000e8a2260bede,486
9936b45353a0e3df,90
3f1fdb41e2c4bede,645
3bbabe3e8f00030b,38
8a77b151cb9ebede,708
cb800e8a2260bede,1749
65de00001a0ab5f1,70
a4c644be06dcbede,1631
699e00001a0ab5f1,39
3bba482071ed0f41,38
5653db41e2c4bede,1098
2993a9e2a52dbede,1900
bbfa44be06dcbede,877
a1abb151cb9ebede,1464
2e0100001a0b07e3,59
4013a9e2a52dbede,503
6d87db41e2c4bede,770
ed400e8a2260bede,2168
31c100001a0b07e3,43
b939b151cb9ebede,1014
d38844be06dcbede,1392
a53000001a0c581a,194
03c00e8a2260bede,1749
e2c4e8a5bd0b6cf3,66
84bbdb41e2c4bede,1449
06dc5927530a7659,66
a8f000001a0c581a,78
61d3a9e2a52dbede,1315
eabc44be06dcbede,939
d06db151cb9ebede,1339
9c49db41e2c4bede,756
7853a9e2a52dbede,602
01f044be06dcbede,1277
e7a1b151cb9ebede,845
2b200e8a2260bede,600
b37ddb41e2c4bede,1317
fed5b151cb9ebede,1294
192444be06dcbede,1097
41a00e8a2260bede,1862
cab1db41e2c4bede,834
a00da9e2a52dbede,1544
30b244be06dcbede,1545
1663b151cb9ebede,872
e23fdb41e2c4bede,1335
b49e00001a0ab5f1,70
63600e8a2260bede,549
b633a9e2a52dbede,453
3bba1b7a2bd4183c,38
a52dc226dc2b06da,66
b85e00001a0ab5f1,39
2d97b151cb9ebede,1575
47e644be06dcbede,1149
f973db41e2c4bede,879
79e00e8a2260bede,1727
7cc100001a0b07e3,59
44cbb151cb9ebede,836
5f1a44be06dcbede,1548
808100001a0b07e3,43
d84da9e2a52dbede,1657
10a7db41e2c4bede,1494
f3f000001a0c581a,231
9ba00e8a2260bede,2086
5bffb151cb9ebede,1175
f7b000001a0c581a,141
76a844be06dcbede,995
ee73a9e2a52dbede,639
2835db41e2c4bede,915
8ddc44be06dcbede,1644
738db151cb9ebede,814
b7c00e8a2260bede,1809
1033a9e2a52dbede,1991
3f69db41e2c4bede,1365
a51044be06dcbede,989
8ac1b151cb9ebede,1172
569ddb41e2c4bede,692
2cada9e2a52dbede,402
d9da0e8a2260bede,290
2260f3648de8acd1,66
06dc0bd2519956a9,66
bc4444be06dcbede,1069
a1f5b151cb9ebede,742
e2c4a3b4ca43aff7,66
6e2bdb41e2c4bede,1285
035e00001a0ab5f1,70
3bbad3c919a03882,38
d37844be06dcbede,831
b929b151cb9ebede,1348
4e13a9e2a52dbede,1909
071e00001a0ab5f1,39
fb400e8a2260bede,1799
855fdb41e2c4bede,766
6493a9e2a52dbede,545
eb0644be06dcbede,1817
d0b7b151cb9ebede,708
11c00e8a2260bede,520
cb8100001a0b07e3,59
9936c5c60eec72f2,90
cb9e49993cee7ec6,66
cf4100001a0b07e3,43
9c93db41e2c4bede,1292
023a44be06dcbede,1287
e7ebb151cb9ebede,1438
42b000001a0c581a,291
86ada9e2a52dbede,1476
33800e8a2260bede,2166
467000001a0c581a,230
b421db41e2c4bede,714
ff1fb151cb9ebede,681
196e44be06dcbede,1663
cb55db41e2c4bede,969
4fa00e8a2260bede,522
a86da9e2a52dbede,628
16adb151cb9ebede,1128
30fc44be06dcbede,1183
e22fdb41e2c4bede,830
483044be06dcbede,2069
2de1b151cb9ebede,934
71600e8a2260bede,1712
c48da9e2a52dbede,1756
f9bddb41e2c4bede,1530
737000001a0c581a,156
4515b151cb9ebede,1389
5f6444be06dcbede,1047
521e00001a0ab5f1,70
87e00e8a2260bede,519
3bba3dbd9cb62d6f,38
55de00001a0ab5f1,39
773000001a0c581a,109
e64da9e2a52dbede,371
114bdb41e2c4bede,989
7af000001a0c581a,102
7eb000001a0c581a,100
769844be06dcbede,1427
5c49b151cb9ebede,1014
827000001a0c581a,98
1a4100001a0b07e3,59
863000001a0c581a,100
fc73a9e2a52dbede,1540
287fdb41e2c4bede,1441
a9a00e8a2260bede,1459
1e0100001a0b07e3,43
89f000001a0c581a,97
a52d503b34dd98c6,66
8e2644be06dcbede,954
73d7b151cb9ebede,1608
8db000001a0c581a,94
917000001a0c581a,96
3fb3db41e2c4bede,935
c0200e8a2260bede,668
953000001a0c581a,103
1e33a9e2a52dbede,429
a55a44be06dcbede,1579
8b0bb151cb9ebede,1145
98f000001a0c581a,99
9cb000001a0c581a,93
e2c43a99d1c4b1e3,66
5741db41e2c4bede,1411
a07000001a0c581a,39
34b3a9e2a52dbede,1306
bc8e44be06dcbede,1350
a23fb151cb9ebede,1942
e7800e8a2260bede,1691
6e75db41e2c4bede,909
b973b151cb9ebede,1422
d3c244be06dcbede,1925
fe000e8a2260bede,671
85a9db41e2c4bede,1294
5c13a9e2a52dbede,761
d101b151cb9ebede,1491
eb5044be06dcbede,1012
a0de00001a0ab5f1,70
3bba1ba03459c2c1,38
9d37db41e2c4bede,753
7293a9e2a52dbede,1516
1fc00e8a2260bede,1878
a49e00001a0ab5f1,39
e835b151cb9ebede,1067
028444be06dcbede,1293
b46bdb41e2c4bede,1499
36400e8a2260bede,350
690100001a0b07e3,59
9453a9e2a52dbede,578
19b844be06dcbede,1075
6cc100001a0b07e3,43
ff69b151cb9ebede,1373
cb45db41e2c4bede,997
1a0b24b7ea4b7f0a,66
314644be06dcbede,1605
aad3a9e2a52dbede,1934
169db151cb9ebede,1038
58000e8a2260bede,2076
e32ddb41e2c4bede,1451
eb7000001a0c581a,188
ef3000001a0c581a,132
487a44be06dcbede,1083
2e2bb151cb9ebede,1518
9936d9ffa6cd7feb,90
cc93a9e2a52dbede,441
fa07db41e2c4bede,886
06dcb9c5bb929f59,66
7f600e8a2260bede,453
455fb151cb9ebede,1110
5fae44be06dcbede,1573
1195db41e2c4bede,1433
e8b3a9e2a52dbede,1846
95e00e8a2260bede,1974
2260236d4f3b47d9,66
773c44be06dcbede,868
5c93b151cb9ebede,1711
28c9db41e2c4bede,824
3bba7d382c6662e7,38
ef9e00001a0ab5f1,70
8e7044be06dcbede,1084
f35e00001a0ab5f1,39
0a73a9e2a52dbede,450
7421b151cb9ebede,1167
b7a00e8a2260bede,888
3bbac91d7ce023b6,38
4057db41e2c4bede,1449
a5a444be06dcbede,1023
8b55b151cb9ebede,1668
b7c100001a0b07e3,59
20f3a9e2a52dbede,1981
ce200e8a2260bede,1947
bb8100001a0b07e3,43
578bdb41e2c4bede,917
a289b151cb9ebede,1251
bcd844be06dcbede,1419
6ebfdb41e2c4bede,1492
efe00e8a2260bede,2162
42b3a9e2a52dbede,387
e2c40537ad444614,66
3a3000001a0c581a,97
d40c44be06dcbede,936
b9bdb151cb9ebede,1909
3df000001a0c581a,39
864ddb41e2c4bede,1000
a52d9fb0ba9d2248,66
0c000e8a2260bede,1672
d14bb151cb9ebede,1116
cb9e93a631d65ba7,66
6473a9e2a52dbede,1075
eb9a44be06dcbede,1411
9d81db41e2c4bede,1415
e87fb151cb9ebede,1373
02ce44be06dcbede,809
8093a9e2a52dbede,542
2dc00e8a2260bede,375
b4b5db41e2c4bede,970
3bba399205465b59,38
ffb3b151cb9ebede,941
1a0244be06dcbede,1357
3e5e00001a0ab5f1,70
44400e8a2260bede,1705
421e00001a0ab5f1,39
cbe9db41e2c4bede,1502
a253a9e2a52dbede,1812
3bba868adf786b39,38
1741b151cb9ebede,1144
319044be06dcbede,829
2260763889dcc126,66
068100001a0b07e3,59
e377db41e2c4bede,1043
b92da9e2a52dbede,360
66000e8a2260bede,334
0a4100001a0b07e3,43
48c444be06dcbede,944
2e75b151cb9ebede,800
fa51db41e2c4bede,1647
7c800e8a2260bede,1379
daeda9e2a52dbede,1266
5ff844be06dcbede,778
6106a5b32653bede,258
45a9b151cb9ebede,953
daedeff6ddd0bede,3810
88f000001a0c581a,184
11dfdb41e2c4bede,1035
8cb000001a0c581a,128
f113a9e2a52dbede,720
778644be06dcbede,1461
5cddb151cb9ebede,644
a3e00e8a2260bede,679
296ddb41e2c4bede,1465
e2c4fa4f647bd565,66
8eba44be06dcbede,761
746bb151cb9ebede,1326
ba600e8a2260bede,1692
40a1db41e2c4bede,968
18cda9e2a52dbede,1834
8b9fb151cb9ebede,748
a5ee44be06dcbede,1374
3bba8eba98eab95e,38
8d1e00001a0ab5f1,70
9936f9895c2844fa,90
577bdb41e2c4bede,1363
2ef3a9e2a52dbede,494
dc200e8a2260bede,445
90de00001a0ab5f1,39
3bba1b537e787588,38
a2d3b151cb9ebede,1305
bd2244be06dcbede,824
6f63db41e2c4bede,827
f2a00e8a2260bede,1434
554100001a0b07e3,59
ba07b151cb9ebede,747
50b3a9e2a52dbede,1679
d4b044be06dcbede,1399
590100001a0b07e3,43
8697db41e2c4bede,1180
ebe444be06dcbede,540
6733a9e2a52dbede,466
d195b151cb9ebede,1335
14600e8a2260bede,2005
9dcbdb41e2c4bede,864
d7b000001a0c581a,92
db7000001a0c581a,128
e8c9b151cb9ebede,638
031844be06dcbede,912
b559db41e2c4bede,1496
88f3a9e2a52dbede,1965
3bc00e8a2260bede,1836
1aa644be06dcbede,806
fffdb151cb9ebede,1363
cc8ddb41e2c4bede,752
a513a9e2a52dbede,499
cb9ea92377f3cc80,66
52400e8a2260bede,523
31da44be06dcbede,1312
178bb151cb9ebede,812
3bbad9889b35f246,38
e3c1db41e2c4bede,1370
dbde00001a0ab5f1,70
a52d2b4be97efda5,66
490e44be06dcbede,633
2ebfb151cb9ebede,1362
df9e00001a0ab5f1,39
c6d3a9e2a52dbede,1394
3bbafbb47a728a7a,38
74000e8a2260bede,2110
06dc506c8915a6d6,66
faf5db41e2c4bede,853
45f3b151cb9ebede,720
a40100001a0b07e3,59
604244be06dcbede,982
8a800e8a2260bede,1474
a7c100001a0b07e3,43
1283db41e2c4bede,1321
e893a9e2a52dbede,535
5d27b151cb9ebede,1251
777644be06dcbede,680
295ddb41e2c4bede,728
ff13a9e2a52dbede,1850
ac400e8a2260bede,3752
8f0444be06dcbede,941
74b5b151cb9ebede,860
267000001a0c581a,98
2a3000001a0c581a,137
e2c49a2322f73a41,66
40ebdb41e2c4bede,1856
c8600e8a2260bede,918
20d3a9e2a52dbede,525
a63844be06dcbede,627
8be9b151cb9ebede,1428
5879db41e2c4bede,995
22607d5ce3af9ef3,66
bd6c44be06dcbede,905
a31db151cb9ebede,831
ea200e8a2260bede,2564
6faddb41e2c4bede,988
3bba68048b048093,38
3cf3a9e2a52dbede,1526
d4fa44be06dcbede,749
ba51b151cb9ebede,1146
2a9e00001a0ab5f1,70
00a00e8a2260bede,498
2e5e00001a0ab5f1,39
3bba3dd7140efe1b,38
86e1db41e2c4bede,1039
5eb3a9e2a52dbede,597
d1dfb151cb9ebede,882
ec2e44be06dcbede,1179
f2c100001a0b07e3,59
9e15db41e2c4bede,1876
22600e8a2260bede,1462
f68100001a0b07e3,43
7533a9e2a52dbede,1566
036244be06dcbede,1017
e913b151cb9ebede,1448
b549db41e2c4bede,934
993631f660241441,90
38e00e8a2260bede,434
a52d901a2dcb5fc5,66
1a9644be06dcbede,1478
0047b151cb9ebede,771
96f3a9e2a52dbede,627
753000001a0c581a,102
ccd7db41e2c4bede,1063
78f000001a0c581a,127
322444be06dcbede,810
17d5b151cb9ebede,1131
ad73a9e2a52dbede,1852
60400e8a2260bede,1495
e40bdb41e2c4bede,950
495844be06dcbede,1271
2f09b151cb9ebede,829
76c00e8a2260bede,369
fb3fdb41e2c4bede,1440
d4d3a9e2a52dbede,668
e2c46ebf7f78f715,66
608c44be06dcbede,836
463db151cb9ebede,1520
3bba289919d03df3,38
795e00001a0ab5f1,70
1273db41e2c4bede,1117
eb53a9e2a52dbede,1869
7d1e00001a0ab5f1,39
98800e8a2260bede,1388
3bbade8c404692e8,38
77c044be06dcbede,1112
5d71b151cb9ebede,661
2a01db41e2c4bede,1551
cb9e88f43fc85e3c,66
418100001a0b07e3,59
8f4e44be06dcbede,819
74ffb151cb9ebede,1270
454100001a0b07e3,43
0d6da9e2a52dbede,632
ba400e8a2260bede,677
418fdb41e2c4bede,1161
a68244be06dcbede,1169
8c33b151cb9ebede,898
2393a9e2a52dbede,2045
d0c00e8a2260bede,2552
58c3db41e2c4bede,1629
c3f000001a0c581a,108
c7b000001a0c581a,133
a367b151cb9ebede,1095
bdb644be06dcbede,867
6f9ddb41e2c4bede,934
4553a9e2a52dbede,366
f8200e8a2260bede,371
baf5b151cb9ebede,893
d54444be06dcbede,1668
872bdb41e2c4bede,1361
0ea00e8a2260bede,1415
ec7844be06dcbede,787
06dc742b286f6d1f,66
d229b151cb9ebede,1465
6cb3a9e2a52dbede,1672
9e5fdb41e2c4bede,879
c81e00001a0ab5f1,70
2260bac9a9d394ab,66
e95db151cb9ebede,1047
3bbaedaa0e94f1e4,38
cbde00001a0ab5f1,39
8333a9e2a52dbede,372
30600e8a2260bede,452
b5eddb41e2c4bede,1418
1a0af755a38f7cbc,66
0091b151cb9ebede,1588
0f4644be06dcbede,1523
904100001a0b07e3,59
46e00e8a2260bede,1251
940100001a0b07e3,43
26d444be06dcbede,1169
cd7bdb41e2c4bede,709
a4f3a9e2a52dbede,1253
a52dd9e7cac17293,66
181fb151cb9ebede,913
e4afdb41e2c4bede,1268
3e0844be06dcbede,1384
68a00e8a2260bede,2118
bb73a9e2a52dbede,619
12b000001a0c581a,97
2f53b151cb9ebede,1335
167000001a0c581a,129
553c44be06dcbede,654
84c00e8a2260bede,1519
077ddb41e2c4bede,968
4687b151cb9ebede,727
dd33a9e2a52dbede,2089
6c7044be06dcbede,1314
9936823aa5b8f9e7,90
5e15b151cb9ebede,1522
1f0bdb41e2c4bede,1301
a6800e8a2260bede,261
83fe44be06dcbede,1004
f953a9e2a52dbede,411
7549b151cb9ebede,1070
363fdb41e2c4bede,896
16de00001a0ab5f1,70
3bba48f065ae742e,38
bd000e8a2260bede,822
1a9e00001a0ab5f1,39
9b3244be06dcbede,1194
1b13a9e2a52dbede,1087
8c7db151cb9ebede,1067
4d73db41e2c4bede,1422
3bba5e5a77df3e98,38
df0100001a0b07e3,59
b26644be06dcbede,886
e2c100001a0b07e3,43
dec00e8a2260bede,258
3193a9e2a52dbede,493
6501db41e2c4bede,981
a3b1b151cb9ebede,652
c99a44be06dcbede,910
f5400e8a2260bede,970
bb3fb151cb9ebede,1433
7c35db41e2c4bede,1386
617000001a0c581a,100
5353a9e2a52dbede,1518
e12844be06dcbede,918
653000001a0c581a,140
2260ca2a418ac3cc,66
930fdb41e2c4bede,891
69d3a9e2a52dbede,571
1ca00e8a2260bede,482
f85c44be06dcbede,1658
de0db151cb9ebede,1295
aaf7db41e2c4bede,1432
33200e8a2260bede,1668
0f9044be06dcbede,717
f59bb151cb9ebede,1442
918da9e2a52dbede,1509
c22bdb41e2c4bede,863
e2c4c39aff08b1b5,66
659e00001a0ab5f1,70
0ccfb151cb9ebede,956
271e44be06dcbede,1729
3bba19a5a6f9bd7c,38
a7b3a9e2a52dbede,520
695e00001a0ab5f1,39
54e00e8a2260bede,472
d95fdb41e2c4bede,1327
2403b151cb9ebede,1356
3e5244be06dcbede,921
2dc100001a0b07e3,59
f093db41e2c4bede,849
318100001a0b07e3,43
c973a9e2a52dbede,1774
76a00e8a2260bede,1565
3b37b151cb9ebede,852
a52d912fb7ec8ccb,66
558644be06dcbede,1093
cb9e0601723dd16c,66
0821db41e2c4bede,1887
dff3a9e2a52dbede,530
8d200e8a2260bede,2010
6cba44be06dcbede,857
526bb151cb9ebede,1630
b03000001a0c581a,100
b3f000001a0c581a,148
1efbdb41e2c4bede,833
06dcb6b505a0b496,66
844844be06dcbede,1670
69f9b151cb9ebede,981
01b3a9e2a52dbede,2111
b4800e8a2260bede,1701
36e3db41e2c4bede,934
812db151cb9ebede,1510
9b7c44be06dcbede,875
4e17db41e2c4bede,1065
cb000e8a2260bede,304
2913a9e2a52dbede,320
b2b044be06dcbede,1468
9861b151cb9ebede,954
b45e00001a0ab5f1,70
3bba7517d1998ae4,38
654bdb41e2c4bede,1935
b81e00001a0ab5f1,39
3feda9e2a52dbede,1267
ecc00e8a2260bede,1295
2260fea876b32c1d,66
ca3e44be06dcbede,844
af95b151cb9ebede,1382
99363588969b9f26,90
7c25db41e2c4bede,1155
7c8100001a0b07e3,59
03400e8a2260bede,356
804100001a0b07e3,43
e17244be06dcbede,1546
c723b151cb9ebede,1020
6153a9e2a52dbede,669
940ddb41e2c4bede,1404
f8a644be06dcbede,720
de57b151cb9ebede,1462
77d3a9e2a52dbede,1773
25000e8a2260bede,1708
e2c41c33e7da63be,66
ab41db41e2c4bede,927
fef000001a0c581a,91
02b000001a0c581a,142
0fda44be06dcbede,1431
f58bb151cb9ebede,1153
41200e8a2260bede,486
c275db41e2c4bede,1132
9993a9e2a52dbede,535
276844be06dcbede,1073
0d19b151cb9ebede,1782
da03db41e2c4bede,703
1a0cfcb68c7d4cf0,66
3e9c44be06dcbede,1464
b5b3a9e2a52dbede,1674
62e00e8a2260bede,1825
244db151cb9ebede,1287
f137db41e2c4bede,1171
031e00001a0ab5f1,70
3bba8d888e8dd980,38
1a0bc5dbe5d0134a,66
06de00001a0ab5f1,39
79600e8a2260bede,659
55d044be06dcbede,1164
3b81b151cb9ebede,1523
d773a9e2a52dbede,488
086bdb41e2c4bede,966
cb4100001a0b07e3,59
6d5e44be06dcbede,1484
52b5b151cb9ebede,1143
cf0100001a0b07e3,43
1f9fdb41e2c4bede,1394
edf3a9e2a52dbede,1485
9b7a0e8a2260bede,1393
849244be06dcbede,1126
6a43b151cb9ebede,1453
b1a00e8a2260bede,614
372ddb41e2c4bede,968
4db000001a0c581a,100
0fb3a9e2a52dbede,627
8177b151cb9ebede,957
9bc644be06dcbede,1930
517000001a0c581a,128
22608aceec5250e6,66
cb9e32647c85717d,66
4e07db41e2c4bede,1394
2633a9e2a52dbede,1459
b2fa44be06dcbede,1523
d9000e8a2260bede,1664
98abb151cb9ebede,1724
65efdb41e2c4bede,874
afdfb151cb9ebede,1043
ca8844be06dcbede,1890
fac00e8a2260bede,470
4d93a9e2a52dbede,529
7c6fdb41e2c4bede,1269
3bbaddcbf5255e5e,38
51de00001a0ab5f1,70
c76db151cb9ebede,1370
e1bc44be06dcbede,968
a52d9bf55bb6e388,66
559e00001a0ab5f1,39
11400e8a2260bede,1429
6413a9e2a52dbede,1903
93fddb41e2c4bede,814
f8f044be06dcbede,1344
dea1b151cb9ebede,889
1a0100001a0b07e3,59
ab8bdb41e2c4bede,1885
1dc100001a0b07e3,43
85d3a9e2a52dbede,461
33000e8a2260bede,619
107e44be06dcbede,929
f5d5b151cb9ebede,1542
c319db41e2c4bede,762
06dcefa02d184a2b,66
49800e8a2260bede,2750
27b244be06dcbede,1509
0d63b151cb9ebede,884
9c7000001a0c581a,197
9936da2e5f2dc36a,90
a793a9e2a52dbede,1972
a03000001a0c581a,221
da4ddb41e2c4bede,932
