1853b151cb9ebede,1304
afb3a9e2a52dbede,506
3fde00001a0a05bf,63
5ce00e8a2260bede,1026
439e00001a0a05bf,63
3de244be06dcbede,1272
baf3a9e2a52dbede,1840
475e00001a0a05bf,63
6dc00e8a2260bede,445
c9c6eaf7748cbede,1016
0e05db41e2c4bede,1816
2f87b151cb9ebede,760
4b1e00001a0a05bf,63
4ede00001a0a05bf,59
79000e8a2260bede,743
529e00001a0a05bf,59
2260c91135e2da86,66
d173a9e2a52dbede,1873
e0faeaf7748cbede,1667
565e00001a0a05bf,59
2593db41e2c4bede,1379
46bbb151cb9ebede,1541
551644be06dcbede,1628
e253a9e2a52dbede,352
5a1e00001a0a05bf,59
8f800e8a2260bede,2148
6ca444be06dcbede,1422
5dde00001a0a05bf,43
ed93a9e2a52dbede,571
9ac00e8a2260bede,595
f888eaf7748cbede,1076
73f000001a0c60c5,110
3cc7db41e2c4bede,2058
5e49b151cb9ebede,1064
77b000001a0c60c5,239
f8d3a9e2a52dbede,606
a6000e8a2260bede,695
080100001a0ba26b,73
83d844be06dcbede,1763
7b7000001a0c60c5,180
65069d33333ce443,66
0bc100001a0ba26b,39
7f3000001a0c60c5,135
b1400e8a2260bede,853
53fbdb41e2c4bede,1416
0fbceaf7748cbede,1704
82f000001a0c60c5,127
86b000001a0c60c5,134
9b0c44be06dcbede,1315
0f53a9e2a52dbede,1442
8117b151cb9ebede,1807
1a93a9e2a52dbede,483
8a7000001a0c60c5,138
c7c00e8a2260bede,1661
26f0eaf7748cbede,976
8e3000001a0c60c5,132
6b89db41e2c4bede,1558
25d3a9e2a52dbede,533
d3000e8a2260bede,1010
91f000001a0c60c5,134
06dcc4ec6a34f3b2,66
4673228fb8ef2e59,38
b29a44be06dcbede,1482
984bb151cb9ebede,1534
95b000001a0c60c5,122
3113a9e2a52dbede,485
de400e8a2260bede,1990
3e7eeaf7748cbede,1352
997000001a0c60c5,131
82bddb41e2c4bede,1287
9d3000001a0c60c5,121
e9800e8a2260bede,676
a0f000001a0c60c5,118
c9ce44be06dcbede,944
afd9b151cb9ebede,1588
4793a9e2a52dbede,2093
a4b000001a0c60c5,116
55b2eaf7748cbede,1004
99f1db41e2c4bede,1461
52d3a9e2a52dbede,1088
a87000001a0c60c5,115
ac3000001a0c60c5,118
05a00e8a2260bede,1860
e10244be06dcbede,1195
5e13a9e2a52dbede,526
c70db151cb9ebede,1426
9936f892b4b62420,90
748c847bd065aa4d,66
aff000001a0c60c5,111
10e00e8a2260bede,513
6ce6eaf7748cbede,1576
b3b000001a0c60c5,107
b125db41e2c4bede,932
b77000001a0c60c5,106
1c200e8a2260bede,881
f83644be06dcbede,999
de41b151cb9ebede,1531
a8de00001a0a05bf,55
bb3000001a0c60c5,105
7a33a9e2a52dbede,610
8474eaf7748cbede,1326
27600e8a2260bede,600
ac9e00001a0a05bf,39
bef000001a0c60c5,105
c8b3db41e2c4bede,1556
c2b000001a0c60c5,97
8573a9e2a52dbede,1762
a52d3ee9008b3fb6,66
0fc444be06dcbede,1416
c67000001a0c60c5,211
f5cfb151cb9ebede,1193
90b3a9e2a52dbede,410
56c100001a0ba26b,73
ca3000001a0c60c5,147
9ba8eaf7748cbede,1363
3de00e8a2260bede,1993
dfe7db41e2c4bede,956
5a8100001a0ba26b,39
cdf000001a0c60c5,101
9bf3a9e2a52dbede,557
49200e8a2260bede,502
cb9e7fb5be6f84f1,66
d1b000001a0c60c5,101
0d03b151cb9ebede,1332
26f844be06dcbede,1021
d57000001a0c60c5,103
b2dceaf7748cbede,1365
54600e8a2260bede,1007
d93000001a0c60c5,110
f775db41e2c4bede,1350
b273a9e2a52dbede,739
dcf000001a0c60c5,107
3e2c44be06dcbede,1515
2437b151cb9ebede,760
e0b000001a0c60c5,102
bdb3a9e2a52dbede,1649
e2c4cd18ea972c6a,66
4673901770a0f81c,38
6ae00e8a2260bede,1413
ca6aeaf7748cbede,1458
e47000001a0c60c5,98
0ea9db41e2c4bede,704
c899a9e2a52dbede,551
e83000001a0c60c5,103
76200e8a2260bede,2709
22606d0226d701ca,66
556044be06dcbede,1001
3b6bb151cb9ebede,1317
ebf000001a0c60c5,43
d3d9a9e2a52dbede,479
81600e8a2260bede,1269
e19eeaf7748cbede,861
25dddb41e2c4bede,1102
92400e8a2260bede,1000
52f9b151cb9ebede,715
6cee44be06dcbede,1558
ea59a9e2a52dbede,438
f8d2eaf7748cbede,1332
3cb7db41e2c4bede,621
feb000001a0c60c5,123
027000001a0c60c5,119
f5f3a9e2a52dbede,1948
a8c00e8a2260bede,591
842244be06dcbede,1027
6a2db151cb9ebede,1425
063000001a0c60c5,111
1006eaf7748cbede,899
06d3a9e2a52dbede,297
f79e00001a0a05bf,55
549fdb41e2c4bede,1072
b4000e8a2260bede,2909
09f000001a0c60c5,112
fb5e00001a0a05bf,39
0db000001a0c60c5,110
748c0c2cc3f42d5e,66
bf400e8a2260bede,206
9b5644be06dcbede,1385
1213a9e2a52dbede,410
117000001a0c60c5,117
8161b151cb9ebede,733
2794eaf7748cbede,1503
ca800e8a2260bede,347
153000001a0c60c5,229
6bd3db41e2c4bede,679
a58100001a0ba26b,73
18f000001a0c60c5,162
2893a9e2a52dbede,556
a94100001a0ba26b,39
b2e444be06dcbede,914
1cb000001a0c60c5,114
9895b151cb9ebede,1286
207000001a0c60c5,114
33d3a9e2a52dbede,1011
e1000e8a2260bede,448
3ec8eaf7748cbede,935
8307db41e2c4bede,1069
243000001a0c60c5,109
3f13a9e2a52dbede,367
ec400e8a2260bede,1173
27f000001a0c60c5,116
ca1844be06dcbede,1437
b023b151cb9ebede,815
2bb000001a0c60c5,111
4a53a9e2a52dbede,600
55fceaf7748cbede,1578
f7800e8a2260bede,329
4673e645312f2289,38
2f7000001a0c60c5,113
9a3bdb41e2c4bede,607
333000001a0c60c5,112
a52da9309b24d28e,66
e14c44be06dcbede,1056
c757b151cb9ebede,1350
36f000001a0c60c5,113
60d3a9e2a52dbede,543
0e000e8a2260bede,2570
3ab000001a0c60c5,106
6d8aeaf7748cbede,1191
b16fdb41e2c4bede,918
3e7000001a0c60c5,43
6c13a9e2a52dbede,1513
19400e8a2260bede,928
f88044be06dcbede,1486
de8bb151cb9ebede,690
7753a9e2a52dbede,1003
c8fddb41e2c4bede,752
84beeaf7748cbede,1704
2a200e8a2260bede,1865
35600e8a2260bede,222
f619b151cb9ebede,1388
100e44be06dcbede,891
06dc3bf94cdbb47d,66
9bf2eaf7748cbede,932
8dd3a9e2a52dbede,738
dfd7db41e2c4bede,980
465e00001a0a05bf,55
9eb3a9e2a52dbede,645
4be00e8a2260bede,262
274244be06dcbede,1485
0d4db151cb9ebede,749
4a1e00001a0a05bf,39
57200e8a2260bede,422
b326eaf7748cbede,1116
1a0c21e1f74bc492,66
a9f3a9e2a52dbede,1869
f765db41e2c4bede,864
62600e8a2260bede,1202
b533a9e2a52dbede,441
67b000001a0c60c5,186
f44100001a0ba26b,73
3e7644be06dcbede,1004
2481b151cb9ebede,1462
f80100001a0ba26b,39
9936d46a7f435107,90
6b7000001a0c60c5,127
cab4eaf7748cbede,713
6da00e8a2260bede,249
0ef3db41e2c4bede,1358
6506274bd5236d8d,66
6f3000001a0c60c5,131
cbb3a9e2a52dbede,528
72f000001a0c60c5,125
55aa44be06dcbede,1457
3bb5b151cb9ebede,845
76b000001a0c60c5,120
84200e8a2260bede,259
d6f3a9e2a52dbede,565
e1e8eaf7748cbede,1308
2627db41e2c4bede,637
7a7000001a0c60c5,113
4673b293f24b91bf,38
8f600e8a2260bede,659
7e3000001a0c60c5,115
e233a9e2a52dbede,2051
6d3844be06dcbede,885
5343b151cb9ebede,1205
81f000001a0c60c5,111
ed73a9e2a52dbede,408
9aa00e8a2260bede,1418
f91ceaf7748cbede,688
85b000001a0c60c5,118
3db5db41e2c4bede,1004
897000001a0c60c5,112
cb9e7b1c406c47db,66
846c44be06dcbede,1110
6a77b151cb9ebede,810
8d3000001a0c60c5,119
03f3a9e2a52dbede,504
b1200e8a2260bede,1197
10aaeaf7748cbede,1175
90f000001a0c60c5,122
54e9db41e2c4bede,865
748c32beabf69f84,66
94b000001a0c60c5,129
0f33a9e2a52dbede,2053
987000001a0c60c5,147
c2000e8a2260bede,812
81abb151cb9ebede,1147
9ba044be06dcbede,570
1a73a9e2a52dbede,1630
9c3000001a0c60c5,124
27deeaf7748cbede,764
cd400e8a2260bede,688
9ff000001a0c60c5,129
6c1ddb41e2c4bede,1182
a3b000001a0c60c5,125
d8800e8a2260bede,2074
b32e44be06dcbede,1027
98dfb151cb9ebede,728
a77000001a0c60c5,128
951e00001a0a05bf,55
a52d75f05fde1735,66
3693a9e2a52dbede,529
3f12eaf7748cbede,1341
ab3000001a0c60c5,121
98de00001a0a05bf,39
83abdb41e2c4bede,928
aef000001a0c60c5,115
41d3a9e2a52dbede,420
ef000e8a2260bede,698
ca6244be06dcbede,474
b06db151cb9ebede,1385
b2b000001a0c60c5,208
430100001a0ba26b,73
b67000001a0c60c5,170
56a0eaf7748cbede,726
4d13a9e2a52dbede,310
fa400e8a2260bede,773
9adfdb41e2c4bede,1614
ba3000001a0c60c5,129
46c100001a0ba26b,39
05800e8a2260bede,403
5853a9e2a52dbede,1414
bdf000001a0c60c5,130
c7a1b151cb9ebede,1042
e19644be06dcbede,1039
c1b000001a0c60c5,124
1a0baa1b4c44b4f7,66
10c00e8a2260bede,1775
b213db41e2c4bede,902
6dd4eaf7748cbede,1207
c57000001a0c60c5,126
22602790ede93545,66
6ed3a9e2a52dbede,683
c93000001a0c60c5,118
467381bb01382b3e,38
ded5b151cb9ebede,1541
f92444be06dcbede,518
ccf000001a0c60c5,126
27400e8a2260bede,406
8508eaf7748cbede,790
7a13a9e2a52dbede,478
c9a1db41e2c4bede,1539
d0b000001a0c60c5,125
d47000001a0c60c5,134
8553a9e2a52dbede,407
32800e8a2260bede,449
105844be06dcbede,940
f609b151cb9ebede,996
d83000001a0c60c5,125
9093a9e2a52dbede,1915
3dc00e8a2260bede,343
dbf000001a0c60c5,123
9c96eaf7748cbede,1293
e0d5db41e2c4bede,892
06dcba175e7233f2,66
dfb000001a0c60c5,121
278c44be06dcbede,544
e37000001a0c60c5,117
0d97b151cb9ebede,1298
4ea00e8a2260bede,1417
a713a9e2a52dbede,600
e73000001a0c60c5,114
b3caeaf7748cbede,584
eaf000001a0c60c5,115
f809db41e2c4bede,1565
b253a9e2a52dbede,510
eeb000001a0c60c5,114
65200e8a2260bede,356
3ec044be06dcbede,1076
24cbb151cb9ebede,1065
f27000001a0c60c5,117
e2c446e39ff0c3f2,66
cafeeaf7748cbede,1103
e3de00001a0a05bf,55
bd93a9e2a52dbede,456
0f97db41e2c4bede,763
70600e8a2260bede,442
f63000001a0c60c5,111
e79e00001a0a05bf,39
f9f000001a0c60c5,117
6506447501a6c514,66
7ba00e8a2260bede,330
564e44be06dcbede,730
3c59b151cb9ebede,1154
fdb000001a0c60c5,113
e28ceaf7748cbede,791
017000001a0c60c5,215
d9b3a9e2a52dbede,1349
2671db41e2c4bede,1154
86e00e8a2260bede,1640
91c100001a0ba26b,59
053000001a0c60c5,158
e4f3a9e2a52dbede,376
958100001a0ba26b,39
6d8244be06dcbede,1138
08f000001a0c60c5,112
538db151cb9ebede,858
f033a9e2a52dbede,582
0cb000001a0c60c5,104
f9c0eaf7748cbede,1319
3dffdb41e2c4bede,656
9d600e8a2260bede,269
107000001a0c60c5,102
748cd41e3d028ad0,66
fb73a9e2a52dbede,540
a8a00e8a2260bede,231
143000001a0c60c5,101
84b644be06dcbede,706
6ac1b151cb9ebede,1559
17f000001a0c60c5,102
4673d86832dee0c9,38
10f4eaf7748cbede,929
b3e00e8a2260bede,422
1bb000001a0c60c5,102
5533db41e2c4bede,1204
11f3a9e2a52dbede,1472
1f7000001a0c60c5,106
9c4444be06dcbede,1389
81f5b151cb9ebede,837
233000001a0c60c5,105
1d33a9e2a52dbede,435
993672feb116f8cd,90
ca600e8a2260bede,1682
2882eaf7748cbede,1524
11f3eff6ddd0bede,738
6cc1db41e2c4bede,999
26f000001a0c60c5,107
2ab000001a0c60c5,106
d5a00e8a2260bede,235
2873a9e2a52dbede,447
b37844be06dcbede,886
2e7000001a0c60c5,108
9983b151cb9ebede,1665
33b3a9e2a52dbede,556
323000001a0c60c5,102
3fb6eaf7748cbede,850
83f5db41e2c4bede,1807
e6800e8a2260bede,214
35f000001a0c60c5,43
239e00001a0a1ebe,136
caac44be06dcbede,1326
275e00001a0a1ebe,78
b0b7b151cb9ebede,922
f1c00e8a2260bede,506
56eaeaf7748cbede,1456
4a33a9e2a52dbede,1720
9b29db41e2c4bede,1299
5b13a9e2a52dbede,383
e1e044be06dcbede,945
c7ebb151cb9ebede,1203
08400e8a2260bede,1503
6653a9e2a52dbede,478
13800e8a2260bede,295
6e1eeaf7748cbede,938
b2b7db41e2c4bede,1655
e08100001a0ba26b,59
f96e44be06dcbede,1311
df79b151cb9ebede,863
7193a9e2a52dbede,564
1ec00e8a2260bede,258
e44100001a0ba26b,39
85aceaf7748cbede,1561
2a000e8a2260bede,309
c9ebdb41e2c4bede,1255
8813a9e2a52dbede,1832
10a244be06dcbede,1156
f6adb151cb9ebede,1561
9353a9e2a52dbede,358
9ce0eaf7748cbede,1351
40800e8a2260bede,851
e11fdb41e2c4bede,1725
4673251d844e6b26,38
cb9e0d7712b19141,66
9e93a9e2a52dbede,546
a52d1d37c1f47cbe,66
4bc00e8a2260bede,437
27d644be06dcbede,1322
0de1b151cb9ebede,949
a9d3a9e2a52dbede,467
4673346a7d935fee,38
226087a1142832b5,66
57000e8a2260bede,251
b414eaf7748cbede,1704
f8addb41e2c4bede,1326
3f0a44be06dcbede,966
2515b151cb9ebede,1329
6d800e8a2260bede,613
cba2eaf7748cbede,1104
c053a9e2a52dbede,1929
0fe1db41e2c4bede,1764
80f000001a0c60c5,96
cb93a9e2a52dbede,549
725e00001a0a1ebe,125
84b000001a0c60c5,43
563e44be06dcbede,1498
3c49b151cb9ebede,1123
7e600e8a2260bede,1259
761e00001a0a1ebe,78
d6d3a9e2a52dbede,480
e2d6eaf7748cbede,1379
06dc4bc9ab722ab9,66
2715db41e2c4bede,1124
89a00e8a2260bede,148
748c92d6dabe1577,66
6dcc44be06dcbede,1035
53d7b151cb9ebede,1684
94e00e8a2260bede,212
f2f3a9e2a52dbede,623
fa64eaf7748cbede,903
3ea3db41e2c4bede,1716
e2c4aff73bce45e9,66
fe33a9e2a52dbede,1475
850044be06dcbede,1324
6b0bb151cb9ebede,899
ab600e8a2260bede,337
2f4100001a0ba26b,59
0973a9e2a52dbede,410
1198eaf7748cbede,1306
55d7db41e2c4bede,895
330100001a0ba26b,39
b6a00e8a2260bede,1294
14b3a9e2a52dbede,672
9c3444be06dcbede,906
c1e00e8a2260bede,387
823fb151cb9ebede,1075
28cceaf7748cbede,509
6d0bdb41e2c4bede,1366
cd200e8a2260bede,178
4673801a192be0ce,38
9f5e00001a0a1ebe,115
b3c244be06dcbede,1413
9973b151cb9ebede,785
a31e00001a0a1ebe,96
2b33a9e2a52dbede,530
a6de00001a0a1ebe,92
3673a9e2a52dbede,1815
405aeaf7748cbede,986
e3a00e8a2260bede,649
843fdb41e2c4bede,976
aa9e00001a0a1ebe,87
46738e65663ba0b0,38
ae5e00001a0a1ebe,94
41b3a9e2a52dbede,449
eee00e8a2260bede,1056
caf644be06dcbede,809
b101b151cb9ebede,1442
b21e00001a0a1ebe,111
4cf3a9e2a52dbede,417
fa200e8a2260bede,497
b5de00001a0a1ebe,108
578eeaf7748cbede,958
9bcddb41e2c4bede,1352
b99e00001a0a1ebe,99
e22a44be06dcbede,1259
bd5e00001a0a1ebe,101
cfb000001a0c60c5,99
c835b151cb9ebede,781
d37000001a0c60c5,43
6373a9e2a52dbede,575
c11e00001a0a1ebe,155
6506bcc49e60c3c0,66
6ec2eaf7748cbede,1489
b301db41e2c4bede,950
c4de00001a0a1ebe,132
16400e8a2260bede,283
a52d7229c0985eca,66
6eb3a9e2a52dbede,1539
c89e00001a0a1ebe,39
f95e44be06dcbede,693
df69b151cb9ebede,1207
21800e8a2260bede,1140
85f6eaf7748cbede,1020
99369e8706b4c4f9,90
79f3a9e2a52dbede,326
ca35db41e2c4bede,1259
2cc00e8a2260bede,2330
10ec44be06dcbede,1363
f6f7b151cb9ebede,990
38000e8a2260bede,589
9d84eaf7748cbede,1053
e1c3db41e2c4bede,785
7e0100001a0ba26b,59
9613a9e2a52dbede,571
81c100001a0ba26b,39
a153a9e2a52dbede,490
282044be06dcbede,693
4e800e8a2260bede,1070
0e2bb151cb9ebede,1672
b4b8eaf7748cbede,706
e69e00001a0a1ebe,106
ac93a9e2a52dbede,1455
59c00e8a2260bede,757
f8f7db41e2c4bede,1190
ea5e00001a0a1ebe,102
b7d3a9e2a52dbede,490
ee1e00001a0a1ebe,94
3f5444be06dcbede,1360
255fb151cb9ebede,1302
65000e8a2260bede,3316
4673e8c2bae28185,38
f1de00001a0a1ebe,89
6b54bb7df397bede,258
cbeceaf7748cbede,1682
cbec2e1f926ebede,3372
70400e8a2260bede,753
7040bb7df397bede,1510
f59e00001a0a1ebe,80
06dce59a858a81e0,66
4673d9cd0649202f,38
f95e00001a0a1ebe,80
ce53a9e2a52dbede,547
3cedb151cb9ebede,1752
1bc5db41e2c4bede,1069
568844be06dcbede,743
fd1e00001a0a1ebe,78
e320eaf7748cbede,681
d993a9e2a52dbede,563
00de00001a0a1ebe,82
86c00e8a2260bede,1346
049e00001a0a1ebe,103
e4d3a9e2a52dbede,1654
92000e8a2260bede,611
6e1644be06dcbede,1175
085e00001a0a1ebe,111
5421b151cb9ebede,1370
3353db41e2c4bede,1453
1e7000001a0c60c5,100
faaeeaf7748cbede,995
0c1e00001a0a1ebe,101
0fde00001a0a1ebe,172
223000001a0c60c5,43
a2e00e8a2260bede,3336
1bc5d6a62528bede,1071
139e00001a0a1ebe,161
4a87db41e2c4bede,767
854a44be06dcbede,939
6b55b151cb9ebede,1524
ae200e8a2260bede,460
175e00001a0a1ebe,109
11e2eaf7748cbede,772
f013a9e2a52dbede,489
0693a9e2a52dbede,493
1b1e00001a0a1ebe,112
1ede00001a0a1ebe,105
61bbdb41e2c4bede,1150
11d3a9e2a52dbede,518
9cd844be06dcbede,1400
c4a00e8a2260bede,368
e2c402f997c7aca2,66
229e00001a0a1ebe,95
8289b151cb9ebede,930
